#AAEG.longest_only.faa
LOC119653114|XP_037913563.1|HILL
LOC119652302|XP_037912232.1|HILL
LOC119652445|XP_037912515.1|HILL
LOC119653192|XP_037913678.1|HILL
LOC119652281|XP_037912202.1|HILL
LOC119652478|XP_037912576.1|HILL
LOC119652299|XP_037912226.1|HILL
LOC119652297|XP_037912223.1|HILL
LOC119652017|XP_037911880.1|HILL
LOC119652385|XP_037912413.1|HILL
LOC119652489|XP_037912598.1|HILL
LOC119651740|XP_037911396.1|HILL
LOC119651739|XP_037911395.1|HILL
LOC119651719|XP_037911369.1|HILL
LOC119651968|XP_037911784.1|HILL
LOC119652365|XP_037912384.1|HILL
LOC119651503|XP_037911053.1|HILL
LOC119652705|XP_037912914.1|HILL
LOC119652358|XP_037912370.1|HILL
LOC119652019|XP_037911882.1|HILL
LOC119651643|XP_037911246.1|HILL
LOC119653190|XP_037913675.1|HILL
LOC119653147|XP_037913611.1|HILL
LOC119651659|XP_037911274.1|HILL
LOC119652020|XP_037911883.1|HILL
LOC119652809|XP_037913060.1|HILL
LOC119652022|XP_037911885.1|HILL
LOC119652987|XP_037913339.1|HILL
LOC119652888|XP_037913183.1|HILL
LOC119652395|XP_037912431.1|HILL
LOC119652030|XP_037911893.1|HILL
LOC119652407|XP_037912448.1|HILL
LOC119652551|XP_037912683.1|HILL
LOC119652549|XP_037912680.1|HILL
LOC119652548|XP_037912679.1|HILL
LOC119652550|XP_037912681.1|HILL
LOC119652546|XP_037912678.1|HILL
LOC119652552|XP_037912684.1|HILL
LOC119652554|XP_037912689.1|HILL
LOC119652905|XP_037913209.1|HILL
LOC119652328|XP_037912268.1|HILL
LOC119651885|XP_037911634.1|HILL
LOC119652261|XP_037912170.1|HILL
LOC119651978|XP_037911812.1|HILL
LOC119652031|XP_037911894.1|HILL
LOC119651820|XP_037911538.1|HILL
LOC119653205|XP_037913701.1|HILL
LOC119653197|XP_037913686.1|HILL
LOC119650762|XP_037909786.1|HILL
LOC119650763|XP_037909791.1|HILL
LOC119652580|XP_037912724.1|HILL
LOC119651652|XP_037911262.1|HILL
LOC119652034|XP_037911897.1|HILL
LOC119652035|XP_037911898.1|HILL
LOC119652617|XP_037912785.1|HILL
LOC119652474|XP_037912572.1|HILL
LOC119652712|XP_037912925.1|HILL
LOC119652929|XP_037913244.1|HILL
LOC119652730|XP_037912954.1|HILL
LOC119651613|XP_037911195.1|HILL
LOC119651790|XP_037911478.1|HILL
LOC119652526|XP_037912655.1|HILL
LOC119652037|XP_037911900.1|HILL
LOC119652038|XP_037911902.1|HILL
LOC119652397|XP_037912432.1|HILL
LOC119652040|XP_037911904.1|HILL
LOC119652443|XP_037912513.1|HILL
LOC119652457|XP_037912549.1|HILL
LOC119652969|XP_037913301.1|HILL
LOC119652041|XP_037911905.1|HILL
LOC119651256|XP_037910678.1|HILL
LOC119651255|XP_037910677.1|HILL
LOC119651254|XP_037910673.1|HILL
LOC119651253|XP_037910672.1|HILL
LOC119651257|XP_037910679.1|HILL
LOC119651258|XP_037910680.1|HILL
LOC119651252|XP_037910671.1|HILL
LOC119651589|XP_037911164.1|HILL
LOC119653133|XP_037913590.1|HILL
LOC119652042|XP_037911906.1|HILL
LOC119652393|XP_037912428.1|HILL
LOC119652267|XP_037912180.1|HILL
LOC119651938|XP_037911717.1|HILL
LOC119652264|XP_037912174.1|HILL
LOC119651419|XP_037910941.1|HILL
LOC119652043|XP_037911907.1|HILL
LOC119652045|XP_037911908.1|HILL
LOC119651832|XP_037911556.1|HILL
LOC119652991|XP_037913344.1|HILL
LOC119651485|XP_037911026.1|HILL
LOC119652226|XP_037912110.1|HILL
LOC119651723|XP_037911374.1|HILL
LOC119651126|XP_037910447.1|HILL
LOC119652736|XP_037912961.1|HILL
LOC119652529|XP_037912658.1|HILL
LOC119651721|XP_037911371.1|HILL
LOC119653137|XP_037913596.1|HILL
LOC119650728|XP_037909683.1|HILL
LOC119652948|XP_037913267.1|HILL
LOC119653054|XP_037913458.1|HILL
LOC119651677|XP_037911300.1|HILL
LOC119651990|XP_037911834.1|HILL
LOC119650663|XP_037909533.1|HILL
LOC119651834|XP_037911558.1|HILL
LOC119652579|XP_037912723.1|HILL
LOC119652055|XP_037911918.1|HILL
LOC119652232|XP_037912124.1|HILL
LOC119653116|XP_037913569.1|HILL
LOC119652419|XP_037912470.1|HILL
LOC119650918|XP_037910071.1|HILL
LOC119652059|XP_037911925.1|HILL
LOC119652986|XP_037913337.1|HILL
LOC119651959|XP_037911743.1|HILL
LOC119652061|XP_037911927.1|HILL
LOC119652595|XP_037912750.1|HILL
LOC119652063|XP_037911928.1|HILL
LOC119651326|XP_037910793.1|HILL
LOC119652064|XP_037911929.1|HILL
LOC119651596|XP_037911172.1|HILL
LOC119651597|XP_037911173.1|HILL
LOC119651916|XP_037911673.1|HILL
LOC119652065|XP_037911931.1|HILL
LOC119652066|XP_037911932.1|HILL
LOC119650740|XP_037909737.1|HILL
LOC119651142|XP_037910470.1|HILL
LOC119652372|XP_037912397.1|HILL
LOC119652836|XP_037913100.1|HILL
LOC119652070|XP_037911936.1|HILL
LOC119652071|XP_037911937.1|HILL
LOC119652074|XP_037911939.1|HILL
LOC119652378|XP_037912404.1|HILL
LOC119652075|XP_037911941.1|HILL
LOC119652496|XP_037912606.1|HILL
LOC119652077|XP_037911943.1|HILL
LOC119652082|XP_037911947.1|HILL
LOC119652084|XP_037911949.1|HILL
LOC119652085|XP_037911951.1|HILL
LOC119652288|XP_037912213.1|HILL
LOC119653017|XP_037913383.1|HILL
LOC119652913|XP_037913220.1|HILL
LOC119652089|XP_037911954.1|HILL
LOC119652091|XP_037911955.1|HILL
LOC119652354|XP_037912362.1|HILL
LOC119653201|XP_037913697.1|HILL
LOC119652102|XP_037911967.1|HILL
LOC119652107|XP_037911976.1|HILL
LOC119651356|XP_037910847.1|HILL
LOC119652111|XP_037911979.1|HILL
LOC119652115|XP_037911984.1|HILL
LOC119651096|XP_037910381.1|HILL
LOC119652538|XP_037912669.1|HILL
LOC119652272|XP_037912186.1|HILL
LOC119652271|XP_037912183.1|HILL
LOC119651827|XP_037911547.1|HILL
LOC119652116|XP_037911985.1|HILL
LOC119651009|XP_037910225.1|HILL
LOC119651905|XP_037911660.1|HILL
LOC119651497|XP_037911041.1|HILL
LOC119651010|XP_037910227.1|HILL
LOC119652366|XP_037912386.1|HILL
LOC119651622|XP_037911208.1|HILL
LOC119652280|XP_037912201.1|HILL
LOC119652344|XP_037912297.1|HILL
LOC119652118|XP_037911987.1|HILL
LOC119653198|XP_037913689.1|HILL
LOC119652120|XP_037911989.1|HILL
LOC119651859|XP_037911593.1|HILL
LOC119651838|XP_037911563.1|HILL
LOC119651861|XP_037911596.1|HILL
LOC119651241|XP_037910648.1|HILL
LOC119651244|XP_037910651.1|HILL
LOC119651243|XP_037910650.1|HILL
LOC119651242|XP_037910649.1|HILL
LOC119650977|XP_037910168.1|HILL
LOC119652141|XP_037912009.1|HILL
LOC119652144|XP_037912013.1|HILL
LOC119651720|XP_037911370.1|HILL
LOC119651611|XP_037911193.1|HILL
LOC119653002|XP_037913358.1|HILL
LOC119651135|XP_037910458.1|HILL
LOC119651136|XP_037910459.1|HILL
LOC119651533|XP_037911093.1|HILL
LOC119652160|XP_037912034.1|HILL
LOC119653100|XP_037913542.1|HILL
LOC119652296|XP_037912222.1|HILL
LOC119652165|XP_037912038.1|HILL
LOC119653273|XP_037913827.1|HILL
LOC119652977|XP_037913315.1|HILL
LOC119650778|XP_037909814.1|HILL
LOC119652172|XP_037912045.1|HILL
LOC119651980|XP_037911816.1|HILL
LOC119651660|XP_037911275.1|HILL
LOC119651043|XP_037910291.1|HILL
LOC119653158|XP_037913626.1|HILL
LOC119652341|XP_037912291.1|HILL
LOC119651687|XP_037911318.1|HILL
LOC119651960|XP_037911747.1|HILL
LOC119651798|XP_037911510.1|HILL
LOC119651888|XP_037911638.1|HILL
LOC119652174|XP_037912047.1|HILL
LOC119651816|XP_037911534.1|HILL
LOC119653256|XP_037913792.1|HILL
LOC119653253|XP_037913788.1|HILL
LOC119653252|XP_037913787.1|HILL
LOC119652229|XP_037912115.1|HILL
LOC119653176|XP_037913650.1|HILL
LOC119652176|XP_037912049.1|HILL
LOC119651779|XP_037911462.1|HILL
LOC119652230|XP_037912116.1|HILL
LOC119651883|XP_037911629.1|HILL
LOC119652461|XP_037912556.1|HILL
LOC119653266|XP_037913813.1|HILL
LOC119651906|XP_037911661.1|HILL
LOC119651747|XP_037911409.1|HILL
LOC119651894|XP_037911643.1|HILL
LOC119651989|XP_037911833.1|HILL
LOC119651999|XP_037911854.1|HILL
LOC119651992|XP_037911839.1|HILL
LOC119651417|XP_037910940.1|HILL
LOC119651812|XP_037911532.1|HILL
LOC119651878|XP_037911621.1|HILL
LOC119651679|XP_037911306.1|HILL
LOC119652184|XP_037912055.1|HILL
LOC119651501|XP_037911047.1|HILL
LOC119652870|XP_037913157.1|HILL
LOC119651212|XP_037910591.1|HILL
LOC119651697|XP_037911336.1|HILL
LOC119651804|XP_037911520.1|HILL
LOC119652700|XP_037912910.1|HILL
LOC119652587|XP_037912736.1|HILL
LOC119652215|XP_037912085.1|HILL
LOC119652499|XP_037912613.1|HILL
LOC119653091|XP_037913522.1|HILL
LOC119652597|XP_037912752.1|HILL
LOC119652497|XP_037912608.1|HILL
LOC119653179|XP_037913659.1|HILL
LOC119652821|XP_037913076.1|HILL
LOC119651478|XP_037911016.1|HILL
LOC119651936|XP_037911713.1|HILL
LOC119652675|XP_037912869.1|HILL
LOC119652189|XP_037912061.1|HILL
LOC119652392|XP_037912426.1|HILL
LOC119652472|XP_037912570.1|HILL
LOC119653136|XP_037913595.1|HILL
LOC119652416|XP_037912463.1|HILL
LOC119652403|XP_037912437.1|HILL
LOC119651950|XP_037911732.1|HILL
LOC119651691|XP_037911327.1|HILL
LOC119652194|XP_037912065.1|HILL
LOC119651684|XP_037911311.1|HILL
LOC119653032|XP_037913404.1|HILL
LOC119651362|XP_037910858.1|HILL
LOC119651762|XP_037911429.1|HILL
LOC119651961|XP_037911749.1|HILL
LOC119651758|XP_037911424.1|HILL
LOC119652584|XP_037912732.1|HILL
LOC119652586|XP_037912735.1|HILL
LOC119651492|XP_037911034.1|HILL
LOC119650669|XP_037909546.1|HILL
LOC119650611|XP_037909419.1|HILL
LOC119650612|XP_037909420.1|HILL
LOC119652596|XP_037912751.1|HILL
LOC119652659|XP_037912857.1|HILL
LOC119652658|XP_037912856.1|HILL
LOC119652657|XP_037912855.1|HILL
LOC119652656|XP_037912853.1|HILL
LOC119651833|XP_037911557.1|HILL
LOC119651395|XP_037910904.1|HILL
LOC119651661|XP_037911277.1|HILL
LOC119651579|XP_037911146.1|HILL
LOC119651668|XP_037911286.1|HILL
LOC119652204|XP_037912073.1|HILL
LOC119652327|XP_037912265.1|HILL
LOC119652316|XP_037912253.1|HILL
LOC119654843|XP_037916350.1|HILL
LOC119655891|XP_037917966.1|HILL
LOC119654952|XP_037916536.1|HILL
LOC119655512|XP_037917347.1|HILL
LOC119656161|XP_037918431.1|HILL
LOC119655911|XP_037918001.1|HILL
LOC119655026|XP_037916629.1|HILL
LOC119656219|XP_037918545.1|HILL
LOC119656230|XP_037918562.1|HILL
LOC119654511|XP_037915877.1|HILL
LOC119655096|XP_037916738.1|HILL
LOC119655315|XP_037917077.1|HILL
LOC119655316|XP_037917079.1|HILL
LOC119655317|XP_037917080.1|HILL
LOC119655314|XP_037917075.1|HILL
LOC119655313|XP_037917074.1|HILL
LOC119656039|XP_037918235.1|HILL
LOC119656245|XP_037918587.1|HILL
LOC119656255|XP_037918601.1|HILL
LOC119655248|XP_037916967.1|HILL
LOC119655632|XP_037917530.1|HILL
LOC119654791|XP_037916268.1|HILL
LOC119656265|XP_037918614.1|HILL
LOC119654947|XP_037916532.1|HILL
LOC119654408|XP_037915720.1|HILL
LOC119654409|XP_037915724.1|HILL
LOC119655304|XP_037917061.1|HILL
LOC119655318|XP_037917081.1|HILL
LOC119655196|XP_037916895.1|HILL
LOC119656269|XP_037918620.1|HILL
LOC119655083|XP_037916709.1|HILL
LOC119655262|XP_037916986.1|HILL
LOC119655126|XP_037916783.1|HILL
LOC119655417|XP_037917231.1|HILL
LOC119655242|XP_037916955.1|HILL
LOC119655231|XP_037916941.1|HILL
LOC119655284|XP_037917029.1|HILL
LOC119655501|XP_037917330.1|HILL
LOC119655520|XP_037917358.1|HILL
LOC119655424|XP_037917242.1|HILL
LOC119655544|XP_037917387.1|HILL
LOC119655628|XP_037917526.1|HILL
LOC119655890|XP_037917965.1|HILL
LOC119654596|XP_037915993.1|HILL
LOC119654504|XP_037915865.1|HILL
LOC119655343|XP_037917120.1|HILL
LOC119655948|XP_037918079.1|HILL
LOC119656290|XP_037918654.1|HILL
LOC119655950|XP_037918082.1|HILL
LOC119655949|XP_037918081.1|HILL
LOC119656291|XP_037918655.1|HILL
LOC119655790|XP_037917812.1|HILL
LOC119653743|XP_037914595.1|HILL
LOC119655279|XP_037917022.1|HILL
LOC119656305|XP_037918676.1|HILL
LOC119655563|XP_037917422.1|HILL
LOC119653370|XP_037913840.1|HILL
LOC119653376|XP_037913847.1|HILL
LOC119654273|XP_037915473.1|HILL
LOC119654272|XP_037915472.1|HILL
LOC119655966|XP_037918124.1|HILL
LOC119655967|XP_037918125.1|HILL
LOC119653377|XP_037913848.1|HILL
LOC119656043|XP_037918239.1|HILL
LOC119653392|XP_037913886.1|HILL
LOC119654701|XP_037916143.1|HILL
LOC119654327|XP_037915583.1|HILL
LOC119653399|XP_037913891.1|HILL
LOC119653853|XP_037914828.1|HILL
LOC119653778|XP_037914708.1|HILL
LOC119656204|XP_037918522.1|HILL
LOC119653409|XP_037913903.1|HILL
LOC119653415|XP_037913911.1|HILL
LOC119653417|XP_037913919.1|HILL
LOC119654432|XP_037915757.1|HILL
LOC119653424|XP_037913931.1|HILL
LOC119655066|XP_037916687.1|HILL
LOC119655888|XP_037917962.1|HILL
LOC119655505|XP_037917336.1|HILL
LOC119655602|XP_037917486.1|HILL
LOC119656014|XP_037918192.1|HILL
LOC119653432|XP_037913941.1|HILL
LOC119653434|XP_037913943.1|HILL
LOC119654907|XP_037916463.1|HILL
LOC119655111|XP_037916761.1|HILL
LOC119655221|XP_037916928.1|HILL
LOC119655435|XP_037917256.1|HILL
LOC119654922|XP_037916499.1|HILL
LOC119653459|XP_037913998.1|HILL
LOC119655482|XP_037917310.1|HILL
LOC119653443|XP_037913963.1|HILL
LOC119655366|XP_037917153.1|HILL
LOC119655073|XP_037916697.1|HILL
LOC119653467|XP_037914012.1|HILL
LOC119653468|XP_037914013.1|HILL
LOC119653736|XP_037914586.1|HILL
LOC119653479|XP_037914035.1|HILL
LOC119653485|XP_037914041.1|HILL
LOC119653486|XP_037914042.1|HILL
LOC119653487|XP_037914043.1|HILL
LOC119653488|XP_037914044.1|HILL
LOC119653698|XP_037914502.1|HILL
LOC119655548|XP_037917395.1|HILL
LOC119653489|XP_037914045.1|HILL
LOC119654195|XP_037915320.1|HILL
LOC119656268|XP_037918619.1|HILL
LOC119653499|XP_037914063.1|HILL
LOC119653706|XP_037914517.1|HILL
LOC119654324|XP_037915580.1|HILL
LOC119654323|XP_037915578.1|HILL
LOC119654590|XP_037915979.1|HILL
LOC119654964|XP_037916553.1|HILL
LOC119655328|XP_037917097.1|HILL
LOC119653511|XP_037914100.1|HILL
LOC119653516|XP_037914111.1|HILL
LOC119656210|XP_037918529.1|HILL
LOC119656211|XP_037918531.1|HILL
LOC119655786|XP_037917805.1|HILL
LOC119655788|XP_037917808.1|HILL
LOC119654651|XP_037916067.1|HILL
LOC119655330|XP_037917099.1|HILL
LOC119654702|XP_037916144.1|HILL
LOC119653929|XP_037915017.1|HILL
LOC119653740|XP_037914591.1|HILL
LOC119656284|XP_037918641.1|HILL
LOC119655104|XP_037916754.1|HILL
LOC119655905|XP_037917990.1|HILL
LOC119653938|XP_037915025.1|HILL
LOC119655741|XP_037917722.1|HILL
LOC119655745|XP_037917727.1|HILL
LOC119655075|XP_037916699.1|HILL
LOC119654954|XP_037916539.1|HILL
LOC119654614|XP_037916015.1|HILL
LOC119656092|XP_037918329.1|HILL
LOC119655124|XP_037916781.1|HILL
LOC119655077|XP_037916702.1|HILL
LOC119653942|XP_037915030.1|HILL
LOC119654171|XP_037915271.1|HILL
LOC119655643|XP_037917549.1|HILL
LOC119653945|XP_037915034.1|HILL
LOC119656126|XP_037918381.1|HILL
LOC119654528|XP_037915900.1|HILL
LOC119653950|XP_037915038.1|HILL
LOC119653951|XP_037915039.1|HILL
LOC119653952|XP_037915040.1|HILL
LOC119655673|XP_037917590.1|HILL
LOC119655302|XP_037917055.1|HILL
LOC119653964|XP_037915051.1|HILL
LOC119655798|XP_037917821.1|HILL
LOC119654318|XP_037915572.1|HILL
LOC119653967|XP_037915056.1|HILL
LOC119653968|XP_037915057.1|HILL
LOC119653969|XP_037915058.1|HILL
LOC119653974|XP_037915062.1|HILL
LOC119653975|XP_037915064.1|HILL
LOC119655035|XP_037916640.1|HILL
LOC119656069|XP_037918275.1|HILL
LOC119654588|XP_037915975.1|HILL
LOC119654895|XP_037916443.1|HILL
LOC119653484|XP_037914040.1|HILL
LOC119655085|XP_037916713.1|HILL
LOC119655702|XP_037917644.1|HILL
LOC119655460|XP_037917288.1|HILL
LOC119654915|XP_037916480.1|HILL
LOC119653979|XP_037915069.1|HILL
LOC119654920|XP_037916497.1|HILL
LOC119655020|XP_037916622.1|HILL
LOC119653981|XP_037915072.1|HILL
LOC119653983|XP_037915073.1|HILL
LOC119653985|XP_037915074.1|HILL
LOC119655197|XP_037916896.1|HILL
LOC119654611|XP_037916011.1|HILL
LOC119653543|XP_037914155.1|HILL
LOC119655251|XP_037916974.1|HILL
LOC119655250|XP_037916973.1|HILL
LOC119653990|XP_037915079.1|HILL
LOC119653992|XP_037915080.1|HILL
LOC119653993|XP_037915081.1|HILL
LOC119653997|XP_037915086.1|HILL
LOC119655612|XP_037917507.1|HILL
LOC119655125|XP_037916782.1|HILL
LOC119654270|XP_037915468.1|HILL
LOC119653636|XP_037914345.1|HILL
LOC119654669|XP_037916092.1|HILL
LOC119655286|XP_037917031.1|HILL
LOC119653809|XP_037914761.1|HILL
LOC119654008|XP_037915098.1|HILL
LOC119655500|XP_037917329.1|HILL
LOC119654010|XP_037915101.1|HILL
LOC119654939|XP_037916520.1|HILL
LOC119654011|XP_037915102.1|HILL
LOC119654992|XP_037916587.1|HILL
LOC119654497|XP_037915849.1|HILL
LOC119654476|XP_037915822.1|HILL
LOC119654238|XP_037915402.1|HILL
LOC119654013|XP_037915104.1|HILL
LOC119653766|XP_037914684.1|HILL
LOC119655300|XP_037917053.1|HILL
LOC119655491|XP_037917320.1|HILL
LOC119655283|XP_037917028.1|HILL
LOC119653795|XP_037914734.1|HILL
LOC119654725|XP_037916176.1|HILL
LOC119654028|XP_037915118.1|HILL
LOC119654645|XP_037916054.1|HILL
LOC119654030|XP_037915121.1|HILL
LOC119655835|XP_037917870.1|HILL
LOC119654433|XP_037915761.1|HILL
LOC119655253|XP_037916976.1|HILL
LOC119655499|XP_037917328.1|HILL
LOC119655554|XP_037917405.1|HILL
LOC119656091|XP_037918323.1|HILL
LOC119655098|XP_037916741.1|HILL
LOC119655100|XP_037916748.1|HILL
LOC119654450|XP_037915787.1|HILL
LOC119653645|XP_037914386.1|HILL
LOC119653648|XP_037914392.1|HILL
LOC119655769|XP_037917752.1|HILL
LOC119656114|XP_037918363.1|HILL
LOC119655691|XP_037917624.1|HILL
LOC119655600|XP_037917484.1|HILL
LOC119655896|XP_037917975.1|HILL
LOC119655709|XP_037917658.1|HILL
LOC119654906|XP_037916462.1|HILL
LOC119654036|XP_037915127.1|HILL
LOC119654905|XP_037916461.1|HILL
LOC119656049|XP_037918242.1|HILL
LOC119653916|XP_037915000.1|HILL
LOC119654708|XP_037916155.1|HILL
LOC119654039|XP_037915129.1|HILL
LOC119655651|XP_037917563.1|HILL
LOC119654784|XP_037916256.1|HILL
LOC119654041|XP_037915132.1|HILL
LOC119654674|XP_037916098.1|HILL
LOC119655276|XP_037917020.1|HILL
LOC119655371|XP_037917163.1|HILL
LOC119654455|XP_037915794.1|HILL
LOC119655983|XP_037918147.1|HILL
LOC119654046|XP_037915137.1|HILL
LOC119655364|XP_037917151.1|HILL
LOC119655305|XP_037917062.1|HILL
LOC119654050|XP_037915138.1|HILL
LOC119655129|XP_037916791.1|HILL
LOC119654897|XP_037916445.1|HILL
LOC119655980|XP_037918141.1|HILL
LOC119655982|XP_037918145.1|HILL
LOC119654052|XP_037915146.1|HILL
LOC119654978|XP_037916567.1|HILL
LOC119654053|XP_037915147.1|HILL
LOC119655116|XP_037916766.1|HILL
LOC119654860|XP_037916373.1|HILL
LOC119654877|XP_037916408.1|HILL
LOC119655004|XP_037916600.1|HILL
LOC119654574|XP_037915956.1|HILL
LOC119654057|XP_037915150.1|HILL
LOC119654058|XP_037915151.1|HILL
LOC119654059|XP_037915152.1|HILL
LOC119656078|XP_037918293.1|HILL
LOC119654060|XP_037915153.1|HILL
LOC119654062|XP_037915154.1|HILL
LOC119654063|XP_037915155.1|HILL
LOC119656168|XP_037918442.1|HILL
LOC119654711|XP_037916158.1|HILL
LOC119654064|XP_037915156.1|HILL
LOC119654066|XP_037915157.1|HILL
LOC119656169|XP_037918443.1|HILL
LOC119655927|XP_037918026.1|HILL
LOC119655391|XP_037917191.1|HILL
LOC119653686|XP_037914475.1|HILL
LOC119655182|XP_037916867.1|HILL
LOC119655986|XP_037918152.1|HILL
LOC119654098|XP_037915190.1|HILL
LOC119655558|XP_037917410.1|HILL
LOC119654101|XP_037915193.1|HILL
LOC119655522|XP_037917359.1|HILL
LOC119654999|XP_037916595.1|HILL
LOC119654103|XP_037915195.1|HILL
LOC119655001|XP_037916597.1|HILL
LOC119655057|XP_037916676.1|HILL
LOC119654983|XP_037916573.1|HILL
LOC119654853|XP_037916362.1|HILL
LOC119656098|XP_037918336.1|HILL
LOC119654660|XP_037916079.1|HILL
LOC119654104|XP_037915196.1|HILL
LOC119654680|XP_037916117.1|HILL
LOC119654776|XP_037916246.1|HILL
LOC119654758|XP_037916227.1|HILL
LOC119654105|XP_037915197.1|HILL
LOC119654835|XP_037916335.1|HILL
LOC119655158|XP_037916833.1|HILL
LOC119655147|XP_037916814.1|HILL
LOC119656151|XP_037918414.1|HILL
LOC119654841|XP_037916347.1|HILL
LOC119655038|XP_037916642.1|HILL
LOC119654109|XP_037915200.1|HILL
LOC119654110|XP_037915201.1|HILL
LOC119655449|XP_037917274.1|HILL
LOC119655362|XP_037917148.1|HILL
LOC119654484|XP_037915832.1|HILL
LOC119654379|XP_037915664.1|HILL
LOC119656167|XP_037918441.1|HILL
LOC119654117|XP_037915208.1|HILL
LOC119655993|XP_037918158.1|HILL
LOC119655754|XP_037917739.1|HILL
LOC119654119|XP_037915210.1|HILL
LOC119655765|XP_037917747.1|HILL
LOC119655054|XP_037916671.1|HILL
LOC119654754|XP_037916221.1|HILL
LOC119656021|XP_037918208.1|HILL
LOC119655744|XP_037917726.1|HILL
LOC119655274|XP_037917014.1|HILL
LOC119655275|XP_037917019.1|HILL
LOC119654246|XP_037915418.1|HILL
LOC119655146|XP_037916813.1|HILL
LOC119655731|XP_037917709.1|HILL
LOC119654124|XP_037915215.1|HILL
LOC119654685|XP_037916121.1|HILL
LOC119654125|XP_037915216.1|HILL
LOC119655779|XP_037917791.1|HILL
LOC119654437|XP_037915764.1|HILL
LOC119654436|XP_037915763.1|HILL
LOC119654956|XP_037916542.1|HILL
LOC119654360|XP_037915633.1|HILL
LOC119655624|XP_037917520.1|HILL
LOC119655768|XP_037917751.1|HILL
LOC119654128|XP_037915219.1|HILL
LOC119654858|XP_037916371.1|HILL
LOC119654129|XP_037915220.1|HILL
LOC119654131|XP_037915221.1|HILL
LOC119655271|XP_037917010.1|HILL
LOC119654134|XP_037915225.1|HILL
LOC119654135|XP_037915226.1|HILL
LOC119654136|XP_037915227.1|HILL
LOC119653561|XP_037914201.1|HILL
LOC119654137|XP_037915228.1|HILL
LOC119655494|XP_037917324.1|HILL
LOC119656112|XP_037918357.1|HILL
LOC119653783|XP_037914713.1|HILL
LOC119653786|XP_037914717.1|HILL
LOC119656102|XP_037918341.1|HILL
LOC119654402|XP_037915713.1|HILL
LOC119654400|XP_037915711.1|HILL
LOC119654438|XP_037915765.1|HILL
LOC119655224|XP_037916931.1|HILL
LOC119655985|XP_037918151.1|HILL
LOC119656012|XP_037918189.1|HILL
LOC119654146|XP_037915236.1|HILL
LOC119655377|XP_037917173.1|HILL
LOC119655592|XP_037917475.1|HILL
LOC119654151|XP_037915242.1|HILL
LOC119655738|XP_037917719.1|HILL
LOC119654468|XP_037915813.1|HILL
LOC119655051|XP_037916665.1|HILL
LOC119655140|XP_037916803.1|HILL
LOC119654160|XP_037915250.1|HILL
LOC119654165|XP_037915254.1|HILL
LOC119657935|XP_037921052.1|HILL
LOC119656645|XP_037919030.1|HILL
LOC119657180|XP_037919897.1|HILL
LOC119658322|XP_037921588.1|HILL
LOC119657554|XP_037920439.1|HILL
LOC119657869|XP_037920923.1|HILL
LOC119658049|XP_037921221.1|HILL
LOC119657879|XP_037920938.1|HILL
LOC119657214|XP_037919951.1|HILL
LOC119657520|XP_037920390.1|HILL
LOC119656920|XP_037919540.1|HILL
LOC119657841|XP_037920891.1|HILL
LOC119658285|XP_037921503.1|HILL
LOC119657693|XP_037920654.1|HILL
LOC119656665|XP_037919071.1|HILL
LOC119656935|XP_037919561.1|HILL
LOC119658381|XP_037921675.1|HILL
LOC119657651|XP_037920592.1|HILL
LOC119657557|XP_037920442.1|HILL
LOC119656932|XP_037919554.1|HILL
LOC119656939|XP_037919578.1|HILL
LOC119656940|XP_037919579.1|HILL
LOC119656943|XP_037919583.1|HILL
LOC119657597|XP_037920508.1|HILL
LOC119656944|XP_037919585.1|HILL
LOC119656945|XP_037919586.1|HILL
LOC119657560|XP_037920445.1|HILL
LOC119658068|XP_037921254.1|HILL
LOC119657715|XP_037920685.1|HILL
LOC119656961|XP_037919609.1|HILL
LOC119656962|XP_037919610.1|HILL
LOC119656707|XP_037919145.1|HILL
LOC119656969|XP_037919624.1|HILL
LOC119657874|XP_037920929.1|HILL
LOC119657912|XP_037921024.1|HILL
LOC119656867|XP_037919451.1|HILL
LOC119657694|XP_037920655.1|HILL
LOC119657720|XP_037920691.1|HILL
LOC119656979|XP_037919640.1|HILL
LOC119657153|XP_037919857.1|HILL
LOC119657272|XP_037920036.1|HILL
LOC119657450|XP_037920290.1|HILL
LOC119658360|XP_037921648.1|HILL
LOC119657918|XP_037921032.1|HILL
LOC119657795|XP_037920807.1|HILL
LOC119658448|XP_037921780.1|HILL
LOC119656983|XP_037919646.1|HILL
LOC119657962|XP_037921093.1|HILL
LOC119656998|XP_037919666.1|HILL
LOC119657158|XP_037919868.1|HILL
LOC119657519|XP_037920389.1|HILL
LOC119658519|XP_037921923.1|HILL
LOC119656682|XP_037919096.1|HILL
LOC119657233|XP_037919972.1|HILL
LOC119657353|XP_037920155.1|HILL
LOC119657370|XP_037920181.1|HILL
LOC119657733|XP_037920704.1|HILL
LOC119656753|XP_037919244.1|HILL
LOC119656497|XP_037918760.1|HILL
LOC119657293|XP_037920067.1|HILL
LOC119658273|XP_037921492.1|HILL
LOC119657526|XP_037920397.1|HILL
LOC119657635|XP_037920568.1|HILL
LOC119657622|XP_037920553.1|HILL
LOC119657543|XP_037920414.1|HILL
LOC119657032|XP_037919712.1|HILL
LOC119657623|XP_037920555.1|HILL
LOC119657033|XP_037919713.1|HILL
LOC119657581|XP_037920487.1|HILL
LOC119656989|XP_037919652.1|HILL
